AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
9|Cape Haze Aquatic Preserve|2013|1|Total Suspended Solids, TSS|Bottom|All|1|11.6|11.6|11.6|11.6||479
9|Cape Haze Aquatic Preserve|2013|4|Total Suspended Solids, TSS|Bottom|All|1|10.9|10.9|10.9|10.9||479
9|Cape Haze Aquatic Preserve|2013|5|Total Suspended Solids, TSS|Bottom|All|1|7.33|7.33|7.33|7.33||479
9|Cape Haze Aquatic Preserve|2013|6|Total Suspended Solids, TSS|Bottom|All|1|10|10|10|10||479
9|Cape Haze Aquatic Preserve|2013|7|Total Suspended Solids, TSS|Bottom|All|2|2.87|3.78|3.325|3.325|0.643467170879758|479
9|Cape Haze Aquatic Preserve|2013|9|Total Suspended Solids, TSS|Bottom|All|3|3.24|5.1|4.53|4.29|0.952942810456115|479
9|Cape Haze Aquatic Preserve|2013|11|Total Suspended Solids, TSS|Bottom|All|1|2.05|2.05|2.05|2.05||479
9|Cape Haze Aquatic Preserve|2013|12|Total Suspended Solids, TSS|Bottom|All|2|5.41|6.25|5.83|5.83|0.5939696961967|479
9|Cape Haze Aquatic Preserve|2014|1|Total Suspended Solids, TSS|Bottom|All|1|28.6|28.6|28.6|28.6||479
9|Cape Haze Aquatic Preserve|2014|2|Total Suspended Solids, TSS|Bottom|All|1|6|6|6|6||479
9|Cape Haze Aquatic Preserve|2014|4|Total Suspended Solids, TSS|Bottom|All|2|11.2|24.1|17.65|17.65|9.12167747730646|479
9|Cape Haze Aquatic Preserve|2014|5|Total Suspended Solids, TSS|Bottom|All|2|7.33|16.9|12.115|12.115|6.76701189595526|479
9|Cape Haze Aquatic Preserve|2014|6|Total Suspended Solids, TSS|Bottom|All|2|13.1|37.1|25.1|25.1|16.9705627484771|479
9|Cape Haze Aquatic Preserve|2014|7|Total Suspended Solids, TSS|Bottom|All|4|4.93|25.2|7.02|11.0425|9.64183030687984|479
9|Cape Haze Aquatic Preserve|2014|8|Total Suspended Solids, TSS|Bottom|All|1|12.8|12.8|12.8|12.8||479
9|Cape Haze Aquatic Preserve|2014|9|Total Suspended Solids, TSS|Bottom|All|1|42.3|42.3|42.3|42.3||479
9|Cape Haze Aquatic Preserve|2014|11|Total Suspended Solids, TSS|Bottom|All|1|7.22|7.22|7.22|7.22||479
9|Cape Haze Aquatic Preserve|2014|12|Total Suspended Solids, TSS|Bottom|All|1|10.3|10.3|10.3|10.3||479
9|Cape Haze Aquatic Preserve|2015|2|Total Suspended Solids, TSS|Bottom|All|1|7.67|7.67|7.67|7.67||479
9|Cape Haze Aquatic Preserve|2015|3|Total Suspended Solids, TSS|Bottom|All|2|7.5|17.6|12.55|12.55|7.14177848998413|479
9|Cape Haze Aquatic Preserve|2015|5|Total Suspended Solids, TSS|Bottom|All|1|11.6|11.6|11.6|11.6||479
9|Cape Haze Aquatic Preserve|2015|7|Total Suspended Solids, TSS|Bottom|All|1|15.9|15.9|15.9|15.9||479
9|Cape Haze Aquatic Preserve|2015|10|Total Suspended Solids, TSS|Bottom|All|1|13.6|13.6|13.6|13.6||479
9|Cape Haze Aquatic Preserve|2020|1|Total Suspended Solids, TSS|Bottom|All|1|8.4|8.4|8.4|8.4||479
9|Cape Haze Aquatic Preserve|2020|11|Total Suspended Solids, TSS|Bottom|All|2|16.3|29.7|23|23|9.47523086789974|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|8|Total Suspended Solids, TSS|Bottom|All|2|8|13|10.5|10.5|3.53553390593274|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|10|Total Suspended Solids, TSS|Bottom|All|2|9|11|10|10|1.4142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|11|Total Suspended Solids, TSS|Bottom|All|2|3|3|3|3|0|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|12|Total Suspended Solids, TSS|Bottom|All|2|7|9|8|8|1.4142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|1|Total Suspended Solids, TSS|Bottom|All|2|4|6|5|5|1.4142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|2|Total Suspended Solids, TSS|Bottom|All|2|4|12|8|8|5.65685424949238|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|3|Total Suspended Solids, TSS|Bottom|All|2|8|9|8.5|8.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|4|Total Suspended Solids, TSS|Bottom|All|2|14|15|14.5|14.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|5|Total Suspended Solids, TSS|Bottom|All|2|24|34|29|29|7.07106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|6|Total Suspended Solids, TSS|Bottom|All|2|8|14|11|11|4.24264068711929|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|7|Total Suspended Solids, TSS|Bottom|All|2|7|8|7.5|7.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|8|Total Suspended Solids, TSS|Bottom|All|2|4|6|5|5|1.4142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|9|Total Suspended Solids, TSS|Bottom|All|2|1|9|5|5|5.65685424949238|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|10|Total Suspended Solids, TSS|Bottom|All|2|4|6|5|5|1.4142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|11|Total Suspended Solids, TSS|Bottom|All|2|4|6|5|5|1.4142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|12|Total Suspended Solids, TSS|Bottom|All|2|4|8|6|6|2.82842712474619|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|1|Total Suspended Solids, TSS|Bottom|All|2|3|4|3.5|3.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|2|Total Suspended Solids, TSS|Bottom|All|2|3|4|3.5|3.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|3|Total Suspended Solids, TSS|Bottom|All|2|6|7|6.5|6.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|4|Total Suspended Solids, TSS|Bottom|All|2|10|10|10|10|0|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|5|Total Suspended Solids, TSS|Bottom|All|2|10|15|12.5|12.5|3.53553390593274|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|6|Total Suspended Solids, TSS|Bottom|All|2|6|8|7|7|1.4142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|7|Total Suspended Solids, TSS|Bottom|All|2|9|9|9|9|0|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|8|Total Suspended Solids, TSS|Bottom|All|2|7|8|7.5|7.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|9|Total Suspended Solids, TSS|Bottom|All|2|5|6|5.5|5.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|10|Total Suspended Solids, TSS|Bottom|All|2|9|12|10.5|10.5|2.12132034355964|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|11|Total Suspended Solids, TSS|Bottom|All|2|11|12|11.5|11.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|12|Total Suspended Solids, TSS|Bottom|All|2|10|15|12.5|12.5|3.53553390593274|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|1|Total Suspended Solids, TSS|Bottom|All|2|12|12|12|12|0|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|2|Total Suspended Solids, TSS|Bottom|All|2|12|12|12|12|0|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|3|Total Suspended Solids, TSS|Bottom|All|2|16|17|16.5|16.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|4|Total Suspended Solids, TSS|Bottom|All|2|15|17|16|16|1.4142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|5|Total Suspended Solids, TSS|Bottom|All|2|20|23|21.5|21.5|2.12132034355964|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|6|Total Suspended Solids, TSS|Bottom|All|2|17|22|19.5|19.5|3.53553390593274|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|7|Total Suspended Solids, TSS|Bottom|All|2|10|11|10.5|10.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|8|Total Suspended Solids, TSS|Bottom|All|2|6|7|6.5|6.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|9|Total Suspended Solids, TSS|Bottom|All|2|15|16|15.5|15.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|10|Total Suspended Solids, TSS|Bottom|All|2|16|17|16.5|16.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|11|Total Suspended Solids, TSS|Bottom|All|2|11|12|11.5|11.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|12|Total Suspended Solids, TSS|Bottom|All|2|11|13|12|12|1.4142135623731|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|1|Total Suspended Solids, TSS|Bottom|All|2|11|14|12.5|12.5|2.12132034355964|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|2|Total Suspended Solids, TSS|Bottom|All|2|14|21|17.5|17.5|4.94974746830583|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|3|Total Suspended Solids, TSS|Bottom|All|2|13|20|16.5|16.5|4.94974746830583|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|4|Total Suspended Solids, TSS|Bottom|All|2|15|20|17.5|17.5|3.53553390593274|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|5|Total Suspended Solids, TSS|Bottom|All|2|11|12|11.5|11.5|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|6|Total Suspended Solids, TSS|Bottom|All|2|14|22|18|18|5.65685424949238|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|7|Total Suspended Solids, TSS|Bottom|All|2|55|59|57|57|2.82842712474619|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|10|Total Suspended Solids, TSS|Bottom|All|2|21.3|42|31.65|31.65|14.6371103705615|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|11|Total Suspended Solids, TSS|Bottom|All|1|20.8|20.8|20.8|20.8||5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|12|Total Suspended Solids, TSS|Bottom|All|2|7.9|14.5|11.2|11.2|4.66690475583121|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|1|Total Suspended Solids, TSS|Bottom|All|2|7.4|8.4|7.9|7.9|0.707106781186548|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|2|Total Suspended Solids, TSS|Bottom|All|2|11.3|48|29.65|29.65|25.9508188695463|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|3|Total Suspended Solids, TSS|Bottom|All|2|20.8|43|31.9|31.9|15.6977705423414|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|4|Total Suspended Solids, TSS|Bottom|All|2|28.5|39.5|34|34|7.77817459305202|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|5|Total Suspended Solids, TSS|Bottom|All|2|18.4|51.6|35|35|23.4759451353934|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|6|Total Suspended Solids, TSS|Bottom|All|2|12.5|24.8|18.65|18.65|8.69741340859454|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|7|Total Suspended Solids, TSS|Bottom|All|2|11.5|13.3|12.4|12.4|1.27279220613579|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|8|Total Suspended Solids, TSS|Bottom|All|2|10|12.3|11.15|11.15|1.62634559672906|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|9|Total Suspended Solids, TSS|Bottom|All|2|4.3|9.3|6.8|6.8|3.53553390593274|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|10|Total Suspended Solids, TSS|Bottom|All|2|18|21.5|19.75|19.75|2.47487373415292|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|11|Total Suspended Solids, TSS|Bottom|All|2|0.8|35.3|18.05|18.05|24.3951839509359|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|12|Total Suspended Solids, TSS|Bottom|All|2|12.5|15.5|14|14|2.12132034355964|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|7|Total Suspended Solids, TSS|Bottom|All|2|7.73|13.7|10.715|10.715|4.22142748368369|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|8|Total Suspended Solids, TSS|Bottom|All|3|1|2.89|1|1.63|1.09119200876839|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|9|Total Suspended Solids, TSS|Bottom|All|2|2.78|3.89|3.335|3.335|0.784888527117068|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|10|Total Suspended Solids, TSS|Bottom|All|1|13.8|13.8|13.8|13.8||5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|12|Total Suspended Solids, TSS|Bottom|All|2|5.8|10.8|8.3|8.3|3.53553390593274|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|7|Total Suspended Solids, TSS|Bottom|All|2|3.69|7.87|5.78|5.78|2.95570634535977|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|10|Total Suspended Solids, TSS|Bottom|All|2|6.59|8.32|7.455|7.455|1.22329473145273|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|3|Total Suspended Solids, TSS|Bottom|All|2|23.7|40.7|32.2|32.2|12.0208152801713|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|4|Total Suspended Solids, TSS|Bottom|All|2|13.9|25.3|19.6|19.6|8.06101730552664|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|1|Total Suspended Solids, TSS|Bottom|All|2|9.4|19.8|14.6|14.6|7.3539105243401|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|2|Total Suspended Solids, TSS|Bottom|All|4|6.2|17|13.9|12.75|4.85901224530254|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|3|Total Suspended Solids, TSS|Bottom|All|4|14.2|56.4|28.85|32.075|20.8539964195515|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|4|Total Suspended Solids, TSS|Bottom|All|4|10.2|51.2|21.75|26.225|17.5347987347066|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|5|Total Suspended Solids, TSS|Bottom|All|4|3.62|14.8|10.265|9.7375|5.11760604840453|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|6|Total Suspended Solids, TSS|Bottom|All|2|3.06|17|10.03|10.03|9.85706852974047|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|7|Total Suspended Solids, TSS|Bottom|All|4|3.47|32|8.315|13.025|12.9563021988014|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|8|Total Suspended Solids, TSS|Bottom|All|2|5.68|21.8|13.74|13.74|11.3985613127272|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|9|Total Suspended Solids, TSS|Bottom|All|4|2.33|10.3|3.825|5.07|3.56478143322514|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|10|Total Suspended Solids, TSS|Bottom|All|4|3.41|20.8|6.06|9.0825|7.95294651895342|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|11|Total Suspended Solids, TSS|Bottom|All|2|11.3|20|15.65|15.65|6.15182899632296|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|12|Total Suspended Solids, TSS|Bottom|All|4|6.21|18.3|9.905|11.08|5.60448035057667|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|1|Total Suspended Solids, TSS|Bottom|All|2|3.76|4.82|4.29|4.29|0.749533188057741|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|2|Total Suspended Solids, TSS|Bottom|All|4|4|13.8|6.43|7.665|4.49715094995339|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|3|Total Suspended Solids, TSS|Bottom|All|2|6|9.88|7.94|7.94|2.74357431100381|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|4|Total Suspended Solids, TSS|Bottom|All|2|1.6|9.41|5.505|5.505|5.52250396106694|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|5|Total Suspended Solids, TSS|Bottom|All|2|5.25|5.33|5.29|5.29|0.0565685424949239|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|6|Total Suspended Solids, TSS|Bottom|All|2|9.67|11|10.335|10.335|0.940452018978108|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|7|Total Suspended Solids, TSS|Bottom|All|2|4.32|6.31|5.315|5.315|1.40714249456123|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|8|Total Suspended Solids, TSS|Bottom|All|1|10.6|10.6|10.6|10.6||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|9|Total Suspended Solids, TSS|Bottom|All|3|2.6|4|2.7|3.1|0.781024967590665|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|10|Total Suspended Solids, TSS|Bottom|All|7|3.53|11.6|6.3|6.79571428571429|2.82428077654505|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|11|Total Suspended Solids, TSS|Bottom|All|5|4.2|8.53|6.12|6.27|1.55409137440499|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|12|Total Suspended Solids, TSS|Bottom|All|7|2.87|11.5|4|5.62428571428572|3.05447135165731|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|1|Total Suspended Solids, TSS|Bottom|All|7|5.2|39.4|6.3|10.9|12.5923257052328|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|2|Total Suspended Solids, TSS|Bottom|All|2|9.8|12.8|11.3|11.3|2.12132034355964|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|3|Total Suspended Solids, TSS|Bottom|All|2|6.7|25.6|16.15|16.15|13.3643181644257|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|4|Total Suspended Solids, TSS|Bottom|All|3|4.8|11.7|7.1|7.86666666666667|3.51330803279948|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|5|Total Suspended Solids, TSS|Bottom|All|1|6.1|6.1|6.1|6.1||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|6|Total Suspended Solids, TSS|Bottom|All|3|2.7|8.7|4.9|5.43333333333333|3.03534731675526|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|7|Total Suspended Solids, TSS|Bottom|All|4|4.1|5.3|4.85|4.775|0.51234753829798|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|8|Total Suspended Solids, TSS|Bottom|All|4|3.5|6.6|5.95|5.5|1.41656862405839|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|9|Total Suspended Solids, TSS|Bottom|All|1|7.8|7.8|7.8|7.8||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|10|Total Suspended Solids, TSS|Bottom|All|2|13.2|16.6|14.9|14.9|2.40416305603426|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|11|Total Suspended Solids, TSS|Bottom|All|1|6.7|6.7|6.7|6.7||479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|1|Total Suspended Solids, TSS|Bottom|All|3|8.21|17.2|10.7|12.0366666666667|4.64166277677874|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|2|Total Suspended Solids, TSS|Bottom|All|5|4.11|24.2|13.8|13.336|8.16089027006245|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|3|Total Suspended Solids, TSS|Bottom|All|3|4.31|19.2|10.5|11.3366666666667|7.48017602288431|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|4|Total Suspended Solids, TSS|Bottom|All|6|6.8|48|12.15|16.6916666666667|15.6481441924168|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|5|Total Suspended Solids, TSS|Bottom|All|4|6.71|19.6|10|11.5775|5.59791851197092|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|6|Total Suspended Solids, TSS|Bottom|All|6|4.8|15.5|6.9|8.82833333333333|4.10565666692512|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|7|Total Suspended Solids, TSS|Bottom|All|5|5.26|15.4|10.1|10.194|3.78211316594308|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|8|Total Suspended Solids, TSS|Bottom|All|3|12.3|17.6|14.8|14.9|2.65141471671257|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|9|Total Suspended Solids, TSS|Bottom|All|6|3.9|16.2|5.445|7.41|4.58991938927036|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|10|Total Suspended Solids, TSS|Bottom|All|3|5.2|18.4|8.6|10.7333333333333|6.85370945790185|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|11|Total Suspended Solids, TSS|Bottom|All|3|4.11|25|9|12.7033333333333|10.9263000752008|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|12|Total Suspended Solids, TSS|Bottom|All|5|4.97|16.8|5.73|9.012|5.34038107254529|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|1|Total Suspended Solids, TSS|Bottom|All|5|3.68|16.6|11.2|10.922|4.91159037379951|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|2|Total Suspended Solids, TSS|Bottom|All|4|10.6|17|12.25|13.025|2.82886903196313|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|3|Total Suspended Solids, TSS|Bottom|All|2|12.2|58.4|35.3|35.3|32.6683332908185|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|4|Total Suspended Solids, TSS|Bottom|All|4|2|10.8|3.995|5.1975|3.85521616341635|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|5|Total Suspended Solids, TSS|Bottom|All|5|6.2|10.2|7.6|7.84|1.61493033905491|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|6|Total Suspended Solids, TSS|Bottom|All|7|2.16|21.8|7.2|8.11571428571429|6.51376454682149|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|7|Total Suspended Solids, TSS|Bottom|All|7|4.54|12|9.54|8.84428571428571|2.51532540733041|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|8|Total Suspended Solids, TSS|Bottom|All|6|4|25.2|11.85|12.5083333333333|8.55771094783334|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|9|Total Suspended Solids, TSS|Bottom|All|8|2.4|18.6|7.32|8.79625|4.78970305521573|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|10|Total Suspended Solids, TSS|Bottom|All|6|3.7|46.8|8.46|15.06|16.4608043545873|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|11|Total Suspended Solids, TSS|Bottom|All|7|3|15.2|9.8|10.0014285714286|4.35603194268755|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|12|Total Suspended Solids, TSS|Bottom|All|5|4.95|16|6.2|8.432|4.49137729432743|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|1|Total Suspended Solids, TSS|Bottom|All|12|2.16|36|5.185|7.94|9.21234251129725|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|2|Total Suspended Solids, TSS|Bottom|All|6|3.45|8.6|4.52|5.385|2.15205715537483|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|3|Total Suspended Solids, TSS|Bottom|All|9|3.24|30.2|8|12.4711111111111|9.27017993952173|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|4|Total Suspended Solids, TSS|Bottom|All|6|7|37.7|11.2|15.725|11.4105105056698|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|5|Total Suspended Solids, TSS|Bottom|All|5|6.25|14.2|12.8|10.486|3.85051684842438|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|6|Total Suspended Solids, TSS|Bottom|All|7|5.75|27.6|6.67|10.5785714285714|7.81585019596168|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|7|Total Suspended Solids, TSS|Bottom|All|8|8|39.4|10.8|15.4625|10.3633885109346|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|8|Total Suspended Solids, TSS|Bottom|All|8|4.6|11.7|7.2|7.6175|2.12714261728868|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|9|Total Suspended Solids, TSS|Bottom|All|8|6|15.4|9.545|10.40375|4.42117611210928|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|10|Total Suspended Solids, TSS|Bottom|All|5|0.57|23.2|8.47|11.202|11.4176035138728|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|11|Total Suspended Solids, TSS|Bottom|All|9|1.79|60.2|6.42|11.8355555555556|18.4690945305334|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|12|Total Suspended Solids, TSS|Bottom|All|5|3.33|61.8|11.8|20.92|24.184487796933|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|1|Total Suspended Solids, TSS|Bottom|All|7|2.6|31.7|8.87|13.11|11.4017250156866|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|2|Total Suspended Solids, TSS|Bottom|All|7|2.78|16.8|4.11|6.10142857142857|4.89355163649548|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|3|Total Suspended Solids, TSS|Bottom|All|5|3.22|25.8|9|11.074|8.63732481732625|479, 5002
