AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
4|Banana River Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|155|2.1|89|9|13.8721864516129|14.3288080580722|5002
4|Banana River Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|174|1|59.8|10|13.7720310344828|11.2845025511389|5002
4|Banana River Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|158|0|31|8|9.7873417721519|7.049702836735|5002
4|Banana River Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|165|0|45|9|10.8606060606061|8.04345436780966|5002
4|Banana River Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|186|0|54|8|9.37150537634409|7.26764729338539|5002
4|Banana River Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|167|1.2|62|9.7|11.9718562874252|9.7442283579807|5002
4|Banana River Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|144|1|54.3|10.2|13.0152777777778|9.49684761421466|5002
4|Banana River Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|157|1|46|11.3|13.4923566878981|8.51458433122232|5002
4|Banana River Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|178|1.2|47.3|10.5|13.4455056179775|10.018316954542|5002
4|Banana River Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|166|0|52.5641|9.45|14.0675746987952|11.9623286465657|5002
4|Banana River Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|172|0|124.61538|8.75|13.8398194186047|14.5904364007285|5002
5|Big Bend Seagrasses Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|282|0|66|4|4.7822695035461|6.67142718902764|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|283|0|33|4|4.29328621908127|3.81981454184627|5002
5|Big Bend Seagrasses Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|344|0.19|10200|4|67.2873837209302|776.633620650635|5002
5|Big Bend Seagrasses Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|315|0.00013|107|4|5.99683504761905|10.1298826975821|5002
5|Big Bend Seagrasses Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|320|1|75|4|6.090625|8.08620712631424|5002
5|Big Bend Seagrasses Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|343|0.1|95|4|6.333527696793|11.3638758254513|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|314|0.1|62|4|6.45350318471338|9.23847371778343|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|329|1|76|4|4.27841945288754|4.76581346488293|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|270|1|72|4|4.91481481481482|6.41531645997016|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|397|1|72|4|6.87153652392947|9.02052210782607|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|285|0|24800|4|409.228070175439|2765.59787628169|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|261|0|120|4|4.8544061302682|11.0189465210801|477, 5002
6|Biscayne Bay Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|53|0|112|3|5.47169811320755|16.1037546668052|5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|53|0|75|3|6.41509433962264|16.3547616710807|5002, 5026
6|Biscayne Bay Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|266|0|164|14.35|37.7404586466165|39.1563746372445|5002, 5026
6|Biscayne Bay Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|79|0|71|3|4.68354430379747|11.2084495414402|5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|91|0|100|3|5.71428571428571|12.9754346656251|5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|284|0|320|15|46.5461267605634|64.2996789483447|5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|92|0|120|3|5.44347826086957|15.034636233373|5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|85|0|81|3|5.33176470588235|11.3807922119925|5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|275|0|211|6|33.5656|44.4869076523324|5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|63|0|59|3|4.63492063492064|8.99157596309185|5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|57|0|59|3|5.01754385964912|10.8898564008474|5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|298|0|188|15|39.0167785234899|43.6235825739991|5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|132|2|39|12|14.2106060606061|8.22447712972488|5002
8|Boca Ciega Bay Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|203|2|38|12|14.3950738916256|7.64516772050889|5002
8|Boca Ciega Bay Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|174|2|60|13|14.1241379310345|7.41424134258303|5002
8|Boca Ciega Bay Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|128|1|64|15|15.9765625|8.79286113777472|5002
8|Boca Ciega Bay Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|324|1|930|13|22.8388888888889|72.6648639014788|5002
8|Boca Ciega Bay Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|227|3|70|12|15.0035242290749|9.91553647721834|5002
8|Boca Ciega Bay Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|223|1|45|11|11.6771300448431|7.04578123189309|5002
8|Boca Ciega Bay Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|174|1|108|11|13.9448275862069|12.4726823683373|5002
8|Boca Ciega Bay Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|285|1|45|12|13.6547368421053|7.79856119477645|5002
8|Boca Ciega Bay Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|203|2|48.6|13|13.9399014778325|7.63167798725394|5002
8|Boca Ciega Bay Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|102|2|38|14|15.4411764705882|7.01705634795189|5002
8|Boca Ciega Bay Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|292|1|51|11|12.441095890411|7.21938656933599|5002
9|Cape Haze Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|27|3.33|61.2|10.4|14.7833333333333|13.2396827756559|479, 513
9|Cape Haze Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|27|2|166|8.97|20.4055555555556|37.4762372232093|479, 513
9|Cape Haze Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|31|2|33.6|10.3|12.4083870967742|8.04540121095035|479, 513, 5002
9|Cape Haze Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|30|2|24.1|9.325|11.327|6.83332258760019|479, 513, 5002
9|Cape Haze Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|31|2|39.2|10.8|11.4167741935484|8.13745594441603|479, 513, 5002
9|Cape Haze Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|23|2|177|13.1|32.0560869565217|51.1059459927148|479, 513
9|Cape Haze Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|24|2|48.5|9.255|14.75625|13.8449977821218|479, 513, 5002
9|Cape Haze Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|32|2|26.2|10.75|10.9634375|6.9256436101869|479, 513, 5002
9|Cape Haze Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|33|2|42.3|8.5|9.83727272727273|8.47905444047539|479, 513, 5002
9|Cape Haze Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|25|1.6|14.6|7.9|7.4092|3.86704228060672|479, 513
9|Cape Haze Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|31|2|34.3|7.9|10.7890322580645|8.55011982560818|479, 513, 5002
9|Cape Haze Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|21|3.68|12.7|8.22|7.92238095238095|2.29270343647386|479
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|36|3|22|9.5|10.1666666666667|5.4010580973943|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|38|3|51|11.5|13.2894736842105|9.5914035123712|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|36|4|82|12|15.7222222222222|17.9102701760129|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|42|4.6|42|13|14.4095238095238|8.29115925060733|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|36|5|26|10|10.4444444444444|4.71135069771137|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|36|3|115|8|13.4388888888889|20.8153141121459|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|32|3|28|9.5|11.75|7.14368658778618|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|41|2|86|6|8.71707341463415|12.9282617416642|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|32|2|14|6|6.65625|3.59757422752897|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|40|4|22|10|11.155|5.50868544977977|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|32|3|24|10|10.21875|5.20380986362628|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|34|3|16|10|9.30588235294118|3.63058899775067|354, 5002
11|Cockroach Bay Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|17|2|12|7|8.05882352941176|3.36285942754254|5002
11|Cockroach Bay Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|25|3|15|5|6.32|3.21091887160046|5002
11|Cockroach Bay Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|7|4|24|7|11.2857142857143|8.76953601422344|5002
11|Cockroach Bay Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|25|3|22|6|7.48|5.10816340119747|5002
11|Cockroach Bay Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|27|2|28|9|10.3703703703704|7.23319350764849|5002
11|Cockroach Bay Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|13|2|350|5|57.7692307692308|129.706819305536|5002
11|Cockroach Bay Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|29|4|34|5|10|9.19238815542512|5002
11|Cockroach Bay Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|27|3|18|8|9.37037037037037|4.96253772043907|5002
11|Cockroach Bay Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|19|1|20|8|8.36842105263158|4.64531456076131|5002
11|Cockroach Bay Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|24|4|21|7|9.625|5.19039665067173|5002
11|Cockroach Bay Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|8|3|25|17|15|9.13392420751187|5002
11|Cockroach Bay Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|8|4|9|6|6.25|1.48804761828569|5002
14|Estero Bay Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|400|0.6|239|18.3|23.83715|24.0966769384534|4063, 5002
14|Estero Bay Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|449|0.6|148|18.3|21.820289532294|16.1684578472115|4063, 5002
14|Estero Bay Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|422|0.75|91|17.4|20.9431990521327|14.773242710829|4063, 5002
14|Estero Bay Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|444|1|173.8|19.45|23.2325|18.1859874321583|4063, 5002
14|Estero Bay Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|398|0.6|175|15.3|18.5965577889447|15.7441885631418|4063, 5002
14|Estero Bay Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|448|0.8|59.7|12.5|15.2384375|11.7339327536138|4063, 5002
14|Estero Bay Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|424|0.6|74|10|13.3366155660377|11.8503592197339|4063, 5002
14|Estero Bay Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|462|0.6|80.9|10.7|14.6190151515152|12.3212441600079|4063, 5002
14|Estero Bay Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|418|0.6|66.3|10.25|14.1529066985646|11.5000897393393|4063, 5002
14|Estero Bay Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|456|0.6|73.6|12.5|14.8479605263158|10.9116981488101|4063, 5002
14|Estero Bay Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|438|0.6|89.4|14|17.8435730593607|14.5092375241176|4063, 5002
14|Estero Bay Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|424|0.6|121|15.75|20.6526179245283|18.004415717508|4063, 5002
15|Florida Keys National Marine Sanctuary|1|Total Suspended Solids, TSS|Surface|All|25|4|112|15|32.56|27.805994557529|5002
15|Florida Keys National Marine Sanctuary|2|Total Suspended Solids, TSS|Surface|All|52|3|89|6|18.2115384615385|23.299698338922|5002
15|Florida Keys National Marine Sanctuary|3|Total Suspended Solids, TSS|Surface|All|97|0.11|116|14|32.2238144329897|32.8768714753529|5002
15|Florida Keys National Marine Sanctuary|4|Total Suspended Solids, TSS|Surface|All|35|3|82|4|13.5714285714286|20.5916683812334|5002
15|Florida Keys National Marine Sanctuary|5|Total Suspended Solids, TSS|Surface|All|102|3|133|4|13.0294117647059|21.6138275699796|5002
15|Florida Keys National Marine Sanctuary|6|Total Suspended Solids, TSS|Surface|All|120|3|201|4|26.8508333333333|43.6439624860598|5002
15|Florida Keys National Marine Sanctuary|7|Total Suspended Solids, TSS|Surface|All|22|7|122|45.5|50.6818181818182|34.4651464576363|5002
15|Florida Keys National Marine Sanctuary|8|Total Suspended Solids, TSS|Surface|All|71|3|95|9|20.1971830985916|24.0847430771966|5002
15|Florida Keys National Marine Sanctuary|9|Total Suspended Solids, TSS|Surface|All|71|2.7|211|4.4|35.9|42.3940224896995|5002
15|Florida Keys National Marine Sanctuary|10|Total Suspended Solids, TSS|Surface|All|38|3|76|10|19.0526315789474|19.734655165704|5002
15|Florida Keys National Marine Sanctuary|11|Total Suspended Solids, TSS|Surface|All|38|3|71|5|16.1315789473684|20.0878759355415|5002
15|Florida Keys National Marine Sanctuary|12|Total Suspended Solids, TSS|Surface|All|46|2.7|171|50.6|49.5630434782609|41.3127925234661|5002
17|Fort Pickens State Park Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|28|2.2|56|24|23.8928571428571|15.4684368855596|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|24|1.7|43|15.5|18.8416666666667|13.3138344741775|505, 5002
17|Fort Pickens State Park Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|33|1.07|40|8|13.4839393939394|12.4016712430709|505, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|44|2.1|49|24|22.8272727272727|11.5387993337013|505, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|56|1.11|41|14|16.4239285714286|12.6091849175795|505, 5002
17|Fort Pickens State Park Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|47|1.71|39|10|15.9129787234043|11.8955857568906|505, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|48|1.6|30|8.5|11.1685416666667|8.32541941684094|505, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|31|1.7|41|8|15.0935483870968|11.994886007069|505, 5002
17|Fort Pickens State Park Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|28|1.93|30|17.5|16.5760714285714|10.4263073038689|505, 5002
17|Fort Pickens State Park Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|28|1.1|51|15|19.1267857142857|14.5793644259101|505, 5002
17|Fort Pickens State Park Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|27|1.67|64|21|24.302962962963|17.8321261113873|505, 5002
17|Fort Pickens State Park Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|44|1.5|41|17.5|16.8522727272727|12.0544209517517|505, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|345|0.57|138|6.9|11.3183188405797|13.7398749005137|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|341|0.6|105|6.92|8.97557184750733|8.46063160162994|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|343|0.57|175|8.12|10.6466472303207|12.077378162808|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|341|1|48.8|8.1|10.635219941349|8.61317235205411|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|311|1|135|7.7|10.4225723472669|10.6060769771653|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|366|0.6|137|6.885|9.88964480874317|11.0803926607918|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|363|1|212|7|10.7767217630854|17.972454352886|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|387|0.6|80.3|6.3|8.5571834625323|7.70804852052397|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|374|1|35.7|5.34|7.20176470588235|5.63153530637558|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|328|0.57|103|7.23|10.3250762195122|10.1724186893342|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|380|0.57|50.2|6.465|8.62610526315789|7.76416853392501|476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|357|1|53.3|6.89|9.10887955182073|7.71429651045264|479, 513, 5002
19|Guana River Marsh Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|119|4|62|15.8|20.1386554621849|13.7322095031322|4054, 5002
19|Guana River Marsh Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|145|1|148|19|25.2282068965517|22.4799267146445|5002, 5014
19|Guana River Marsh Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|105|4|64|26.8|27.732|13.4487424633738|5002
19|Guana River Marsh Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|117|7.3|201|28|34.8071794871795|24.4249257171127|5002
19|Guana River Marsh Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|119|2|126|30.5|34.2504201680672|22.4155510257514|5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Total Suspended Solids, TSS|Surface|All|117|6.5|116|38|39.5676991452991|19.3590477922692|5002
19|Guana River Marsh Aquatic Preserve|7|Total Suspended Solids, TSS|Surface|All|140|2|140|27.45|33.5908314285714|23.4450234169832|5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Total Suspended Solids, TSS|Surface|All|122|3.5|124|31.25|35.7368852459016|21.547982977147|4054, 5002
19|Guana River Marsh Aquatic Preserve|9|Total Suspended Solids, TSS|Surface|All|124|0.9|83|25.7|28.0310483870968|16.7096639590285|5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Total Suspended Solids, TSS|Surface|All|124|3|96|23|25.7887096774194|16.7908521826832|5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Total Suspended Solids, TSS|Surface|All|131|3.3|142|21|26.7664122137405|20.8583966147081|5002, 5014
19|Guana River Marsh Aquatic Preserve|12|Total Suspended Solids, TSS|Surface|All|142|2|80|17.5|21.5854225352113|15.5438393361987|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Total Suspended Solids, TSS|Surface|All|345|2|62|11|16.1130434782609|12.1988575647366|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Total Suspended Solids, TSS|Surface|All|347|1|155|13.3|19.0310951008646|19.612032476835|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Total Suspended Solids, TSS|Surface|All|347|2|64|16|19.6717890489914|12.4817383232093|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Total Suspended Solids, TSS|Surface|All|375|5|201|21|27.74144|22.5651162101729|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Total Suspended Solids, TSS|Surface|All|332|2|126|22|27.8777108433735|20.2170066201074|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Total Suspended Solids, TSS|Surface|All|334|2|460|27.5|40.3951721556886|48.7681729084687|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Total Suspended Solids, TSS|Surface|All|358|2|140|22|27.3671572625698|19.8000581955003|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Total Suspended Solids, TSS|Surface|All|329|3.5|206|20.5|26.4243161094225|21.2999502941654|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Total Suspended Solids, TSS|Surface|All|310|0.9|83|16.9|21.2217741935484|14.9313060839564|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Total Suspended Solids, TSS|Surface|All|293|2|125|16|23.3102389078498|20.7631464612213|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Total Suspended Solids, TSS|Surface|All|307|2|142|17.4|21.5127035830619|16.9298109328577|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Total Suspended Solids, TSS|Surface|All|315|2|107|14|18.6465396825397|16.4579374620271|4054, 5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Total Suspended Solids, TSS|Surface|All|253|0.6|73|7.6|11.8213438735178|11.1735026593679|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Total Suspended Solids, TSS|Surface|All|246|1.6|45|7|10.1373983739837|7.97606519914792|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Total Suspended Solids, TSS|Surface|All|228|2|184|9.5|14.5155596491228|17.4956894016392|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Total Suspended Solids, TSS|Surface|All|245|0|129|8.2|14.344036|19.9883985755368|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Total Suspended Solids, TSS|Surface|All|249|0|67|9|13.8682730923695|14.5412648867203|5002
