AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294408208457458|Total Suspended Solids, TSS|Surface|Sample|2007-06-19|2007-12-19|3|4|14|14|10.6666666666667|5.77350269189626
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294420008459335|Total Suspended Solids, TSS|Surface|Sample|2007-02-22|2007-12-19|8|4|863|6.5|123.5|300.297471565399
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294421708454240|Total Suspended Solids, TSS|Surface|Sample|2007-03-29|2007-12-19|4|4|39|11|16.25|15.5429512427123
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294524808454525|Total Suspended Solids, TSS|Surface|Sample|2007-06-19|2007-12-19|3|4|20|19|14.3333333333333|8.9628864398325
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294721908452404|Total Suspended Solids, TSS|Surface|Sample|2007-06-19|2007-09-26|2|14|18|16|16|2.82842712474619
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_294946408453052|Total Suspended Solids, TSS|Surface|Sample|2007-02-21|2007-12-19|18|4|165|12|20.5|36.3257322504229
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010B19|Total Suspended Solids, TSS|Surface|Sample|2012-05-30|2012-05-30|1|6|6|6|6|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|Total Suspended Solids, TSS|Surface|Sample|2012-12-18|2012-12-18|1|7|7|7|7|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH1|Total Suspended Solids, TSS|Surface|Sample|2013-04-03|2013-04-03|1|17|17|17|17|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH2|Total Suspended Solids, TSS|Surface|Sample|2013-04-03|2013-04-03|1|9|9|9|9|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_APALACH3|Total Suspended Solids, TSS|Surface|Sample|2013-06-27|2013-06-27|1|14|14|14|14|
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|Total Suspended Solids, TSS|Surface|Sample|2019-05-02|2021-08-19|13|4|83|7|13|21.1896201004171
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|Total Suspended Solids, TSS|Surface|Sample|2019-05-02|2022-01-06|13|3|20|7|8.15384615384615|4.86220378439917
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0035|Total Suspended Solids, TSS|Surface|Sample|2018-03-28|2018-11-28|5|6|13|8|8.8|2.58843582110896
2|Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0036|Total Suspended Solids, TSS|Surface|Sample|2018-03-28|2018-11-28|5|6|21|6|9.4|6.54217089351845
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpnut|Total Suspended Solids, TSS|Surface|Sample|2013-07-09|2019-12-03|94|0|48|10|12.2872340425532|8.08373162582718
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Total Suspended Solids, TSS|Surface|Sample|2013-07-09|2019-12-03|93|3|37|10|10.4623655913979|6.37344889874314
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Total Suspended Solids, TSS|Surface|Sample|2013-07-09|2019-12-03|92|1|35|11|12.8913043478261|7.32968752124548
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Total Suspended Solids, TSS|Surface|Sample|2013-07-09|2019-12-03|79|3|21|6|7.10126582278481|3.54673897425639
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Total Suspended Solids, TSS|Surface|Sample|2013-07-09|2019-12-04|854|1|70|10|12.5386416861827|7.62563585451377
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Total Suspended Solids, TSS|Surface|Sample|2013-07-09|2019-12-03|77|3|56|6|7.12987012987013|6.74995253268037
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Total Suspended Solids, TSS|Surface|Sample|2013-07-09|2019-12-03|74|3|19|6|6.60810810810811|3.31793617800331
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Total Suspended Solids, TSS|Surface|Sample|2013-07-09|2019-12-03|77|3|25|5|7.33766233766234|5.1799471385496
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|aparvnut|Total Suspended Solids, TSS|Surface|Sample|2013-07-09|2019-12-03|82|2|21|6.5|7.24390243902439|3.75996117529783
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Total Suspended Solids, TSS|Surface|Sample|2013-07-09|2019-12-03|75|3|30|7|8.92|5.98592944757549
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Total Suspended Solids, TSS|Surface|Sample|2001-03-12|2001-03-12|1|28|28|28|28|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10031|Total Suspended Solids, TSS|Surface|Sample|2001-04-23|2001-04-23|1|27|27|27|27|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10035|Total Suspended Solids, TSS|Surface|Sample|2001-04-23|2001-04-23|1|4|4|4|4|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Total Suspended Solids, TSS|Surface|Sample|2001-04-23|2001-04-23|1|15|15|15|15|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10052|Total Suspended Solids, TSS|Surface|Sample|2001-04-23|2001-04-23|1|29|29|29|29|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10245|Total Suspended Solids, TSS|Surface|Sample|2001-04-12|2001-04-12|1|17|17|17|17|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10255|Total Suspended Solids, TSS|Surface|Sample|2001-05-08|2001-05-08|1|12|12|12|12|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10262|Total Suspended Solids, TSS|Surface|Sample|2001-05-16|2001-05-16|1|13|13|13|13|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11248|Total Suspended Solids, TSS|Surface|Sample|2001-09-11|2001-09-11|1|13|13|13|13|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11249|Total Suspended Solids, TSS|Surface|Sample|2001-09-04|2001-09-04|1|12|12|12|12|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11251|Total Suspended Solids, TSS|Surface|Sample|2001-09-10|2001-09-10|1|4|4|4|4|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11253|Total Suspended Solids, TSS|Surface|Sample|2001-09-04|2001-09-04|1|11|11|11|11|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11255|Total Suspended Solids, TSS|Surface|Sample|2001-09-05|2001-09-05|1|19|19|19|19|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11256|Total Suspended Solids, TSS|Surface|Sample|2001-08-30|2001-08-30|1|10|10|10|10|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11258|Total Suspended Solids, TSS|Surface|Sample|2001-09-10|2001-09-10|2|7|8|7.5|7.5|0.707106781186548
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11260|Total Suspended Solids, TSS|Surface|Sample|2001-08-29|2001-08-29|1|17|17|17|17|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11262|Total Suspended Solids, TSS|Surface|Sample|2001-09-10|2001-09-10|1|8|8|8|8|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11265|Total Suspended Solids, TSS|Surface|Sample|2001-08-30|2001-08-30|1|17|17|17|17|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11266|Total Suspended Solids, TSS|Surface|Sample|2001-09-06|2001-09-06|1|16|16|16|16|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11269|Total Suspended Solids, TSS|Surface|Sample|2001-08-29|2001-08-29|1|11|11|11|11|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11271|Total Suspended Solids, TSS|Surface|Sample|2001-09-05|2001-09-05|1|16|16|16|16|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11272|Total Suspended Solids, TSS|Surface|Sample|2001-09-06|2001-09-06|1|17|17|17|17|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_11275|Total Suspended Solids, TSS|Surface|Sample|2001-09-05|2001-09-05|1|16|16|16|16|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_3524|Total Suspended Solids, TSS|Surface|Sample|1999-06-15|2017-06-21|208|4|74|14|15.0096153846154|7.21243584160239
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_37500|Total Suspended Solids, TSS|Surface|Sample|2009-04-22|2009-04-22|1|12|12|12|12|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_37910|Total Suspended Solids, TSS|Surface|Sample|2009-10-26|2009-10-26|1|13|13|13|13|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_38483|Total Suspended Solids, TSS|Surface|Sample|2010-04-19|2010-04-19|1|18|18|18|18|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_39373|Total Suspended Solids, TSS|Surface|Sample|2010-10-27|2010-10-27|1|8|8|8|8|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_39727|Total Suspended Solids, TSS|Surface|Sample|2011-01-12|2011-01-12|1|6|6|6|6|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40026|Total Suspended Solids, TSS|Surface|Sample|2011-04-27|2011-04-27|1|14|14|14|14|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40724|Total Suspended Solids, TSS|Surface|Sample|2011-07-12|2011-07-12|1|11|11|11|11|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_40828|Total Suspended Solids, TSS|Surface|Sample|2011-10-25|2011-10-25|1|3|3|3|3|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_42027|Total Suspended Solids, TSS|Surface|Sample|2012-05-03|2012-05-03|1|6|6|6|6|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_42534|Total Suspended Solids, TSS|Surface|Sample|2012-10-02|2012-10-02|1|2|2|2|2|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43861|Total Suspended Solids, TSS|Surface|Sample|2013-05-14|2013-05-14|1|10|10|10|10|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43864|Total Suspended Solids, TSS|Surface|Sample|2013-05-30|2013-05-30|1|23|23|23|23|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_43868|Total Suspended Solids, TSS|Surface|Sample|2013-05-06|2013-05-06|1|16|16|16|16|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_44166|Total Suspended Solids, TSS|Surface|Sample|2013-07-15|2013-07-15|1|11|11|11|11|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45539|Total Suspended Solids, TSS|Surface|Sample|2014-06-11|2014-06-11|1|20|20|20|20|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45547|Total Suspended Solids, TSS|Surface|Sample|2014-06-11|2014-06-11|1|13|13|13|13|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_45579|Total Suspended Solids, TSS|Surface|Sample|2014-06-16|2014-06-16|1|16|16|16|16|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_46214|Total Suspended Solids, TSS|Surface|Sample|2014-07-30|2014-07-30|1|5|5|5|5|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_47521|Total Suspended Solids, TSS|Surface|Sample|2015-05-06|2015-05-06|1|13|13|13|13|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_47525|Total Suspended Solids, TSS|Surface|Sample|2015-05-06|2015-05-06|1|16|16|16|16|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_48193|Total Suspended Solids, TSS|Surface|Sample|2015-10-28|2015-10-28|1|4|4|4|4|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_49524|Total Suspended Solids, TSS|Surface|Sample|2016-06-22|2016-06-22|1|20|20|20|20|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_49993|Total Suspended Solids, TSS|Surface|Sample|2016-09-29|2016-09-29|1|3|3|3|3|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_51507|Total Suspended Solids, TSS|Surface|Sample|2017-06-27|2017-06-27|1|23|23|23|23|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B23|Total Suspended Solids, TSS|Surface|Sample|2012-03-13|2012-09-05|3|18|38|25|27|10.1488915650922
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B24|Total Suspended Solids, TSS|Surface|Sample|2012-03-13|2012-03-13|1|14|14|14|14|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B25|Total Suspended Solids, TSS|Surface|Sample|2012-09-05|2012-12-18|2|8|13|10.5|10.5|3.53553390593274
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C21|Total Suspended Solids, TSS|Surface|Sample|2012-05-30|2012-12-18|2|3|3|3|3|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C22|Total Suspended Solids, TSS|Surface|Sample|2012-03-13|2012-09-05|2|5|47|26|26|29.698484809835
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C23|Total Suspended Solids, TSS|Surface|Sample|2012-12-18|2012-12-18|1|3|3|3|3|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C24|Total Suspended Solids, TSS|Surface|Sample|2012-03-13|2012-09-05|3|8|52|13|24.3333333333333|24.0901086202062
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_27456|Total Suspended Solids, TSS|Surface|Sample|2011-03-14|2011-03-14|1|7|7|7|7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294331908458443|Total Suspended Solids, TSS|Surface|Sample|2007-02-22|2007-12-19|7|4|84|10|19.1428571428571|28.6962748536494
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294333108456496|Total Suspended Solids, TSS|Surface|Sample|2007-06-19|2007-12-19|3|4|16|9|9.66666666666667|6.02771377334171
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294349508459055|Total Suspended Solids, TSS|Surface|Sample|2007-02-22|2007-12-19|7|4|115|8|22.4285714285714|40.8691291109281
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294408208457458|Total Suspended Solids, TSS|Surface|Sample|2007-06-19|2007-12-19|3|4|14|14|10.6666666666667|5.77350269189626
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294420008459335|Total Suspended Solids, TSS|Surface|Sample|2007-02-22|2007-12-19|8|4|863|6.5|123.5|300.297471565399
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294421708454240|Total Suspended Solids, TSS|Surface|Sample|2007-03-29|2007-12-19|4|4|39|11|16.25|15.5429512427123
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294507108500387|Total Suspended Solids, TSS|Surface|Sample|2007-02-22|2007-12-19|8|4|904|6.5|128.125|314.794916232321
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294524808454525|Total Suspended Solids, TSS|Surface|Sample|2007-06-19|2007-12-19|3|4|20|19|14.3333333333333|8.9628864398325
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294607808502290|Total Suspended Solids, TSS|Surface|Sample|2007-02-28|2008-01-09|12|4|849|9.5|227.416666666667|359.66308940283
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294653208502492|Total Suspended Solids, TSS|Surface|Sample|2007-02-28|2007-10-31|12|4|232|42|67.75|75.6849030220331
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294721908452404|Total Suspended Solids, TSS|Surface|Sample|2007-06-19|2007-09-26|2|14|18|16|16|2.82842712474619
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294723608502575|Total Suspended Solids, TSS|Surface|Sample|2007-01-31|2007-10-30|9|4|910|8|221.111111111111|349.445791377019
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294747008503098|Total Suspended Solids, TSS|Surface|Sample|2007-01-31|2007-10-24|7|4|619|9|167.142857142857|233.789384255308
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294811008503068|Total Suspended Solids, TSS|Surface|Sample|2007-01-31|2007-10-30|4|4|251|4|65.75|123.5
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294819308501132|Total Suspended Solids, TSS|Surface|Sample|2007-02-28|2007-10-23|8|4|97|41.5|45.625|43.2928153062706
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294828708503058|Total Suspended Solids, TSS|Surface|Sample|2007-01-31|2007-01-31|2|4|237|120.5|120.5|164.755880016466
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294834108503266|Total Suspended Solids, TSS|Surface|Sample|2007-01-31|2007-10-30|5|4|914|4|236.6|394.206544846734
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294837308500239|Total Suspended Solids, TSS|Surface|Sample|2007-02-28|2007-10-23|8|5|98|43.5|48.75|46.2284698921717
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294944108501597|Total Suspended Solids, TSS|Surface|Sample|2007-02-27|2008-01-08|8|6|99|49|51.375|42.6344511935058
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_294946408453052|Total Suspended Solids, TSS|Surface|Sample|2007-02-21|2007-12-19|18|4|165|12|20.5|36.3257322504229
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_295248308500535|Total Suspended Solids, TSS|Surface|Sample|2007-02-27|2008-01-08|12|7|108|52.5|53.4166666666667|44.235852044022
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_295519508501099|Total Suspended Solids, TSS|Surface|Sample|2007-02-27|2008-01-08|10|6|96|50.5|49.6|41.494845730792
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_295726508501145|Total Suspended Solids, TSS|Surface|Sample|2007-02-27|2008-01-08|10|8|107|52.5|53.2|43.2224221646332
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_295905508501460|Total Suspended Solids, TSS|Surface|Sample|2007-02-27|2008-01-08|10|7|105|49|52.2|43.1168953737009
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_295926008502216|Total Suspended Solids, TSS|Surface|Sample|2007-02-27|2007-11-14|10|5|107|50|52.7|46.1472281580017
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_300013108503279|Total Suspended Solids, TSS|Surface|Sample|2007-02-27|2008-01-08|12|6|103|50.5|51.8333333333333|43.3103668743163
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_300050308505800|Total Suspended Solids, TSS|Surface|Sample|2007-02-27|2007-11-14|8|5|103|44.5|50.625|44.7179653894431
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010025|Total Suspended Solids, TSS|Surface|Sample|2011-03-14|2012-01-24|3|9|11|9|9.66666666666667|1.15470053837925
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010401|Total Suspended Solids, TSS|Surface|Sample|2011-03-14|2011-03-14|1|8|8|8|8|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010B19|Total Suspended Solids, TSS|Surface|Sample|2012-05-30|2012-05-30|1|6|6|6|6|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_JR21|Total Suspended Solids, TSS|Surface|Sample|2011-03-14|2011-09-27|3|6|15|8|9.66666666666667|4.72581562625261
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_JR21B|Total Suspended Solids, TSS|Surface|Sample|2011-03-14|2011-12-12|3|6|12|9|9|3
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_JR21C|Total Suspended Solids, TSS|Surface|Sample|2011-09-27|2011-09-27|1|11|11|11|11|
